time,EKF_roll [deg],EKF_pitch [deg],EKF_yaw [deg]
50.180591,0.11,0.12551643192491344,0.04724178403755716
50.190625999999995,0.10568412505071186,0.13,0.047157937474658025
50.201223,0.10569174757283552,0.1347694174757215,0.04476941747573762
50.211089,0.10410165484637604,0.13529944838454133,0.05529944838454787
50.220841,0.09119523443506526,0.14253651037662315,0.06626825518830814
50.230484999999994,0.08470681458002603,0.14764659270998698,0.0676465927099823
50.240576999999995,0.0926685506661045,0.14,0.0573314493339002
50.250817,0.09,0.14,0.05000000000001137
50.260839,0.0863920000000111,0.1463920000000111,0.05360799999999699
50.270969,0.08580595284111314,0.14580595284111314,0.05419404715889441
50.280663999999994,0.0870848267622553,0.15,0.0529151732377534
50.290574,0.09475751503003188,0.15,0.060000000000002274
50.300793999999996,0.09297385620916693,0.15,0.060000000000002274
50.310843999999996,0.10270766773165826,0.14364616613417086,0.060000000000002274
50.32112,0.10029225908371976,0.14485387045814013,0.060000000000002274
50.330527,0.09745762711864597,0.14254237288135405,0.060000000000002274
50.340607,0.09,0.1427393939393999,0.06273939393939967
50.350916,0.09602862985685398,0.13397137014314603,0.060000000000002274
50.361075,0.10073929961088117,0.13463035019455943,0.060000000000002274
50.370798,0.10647036032544611,0.1335296396745539,0.06352963967455295
50.380578,0.10726954492414197,0.14273045507585805,0.07273045507584873
50.39067,0.10311403508773459,0.15,0.07999999999998408
50.40085,0.10372422159320702,0.14627577840679298,0.07627577840678046
50.410871,0.11156438026478106,0.1361452065784063,0.066145206578403
50.420826999999996,0.10742992499011084,0.14,0.05628503750495024
50.430568,0.11523906824685391,0.13738046587657304,0.057380465876577705
50.440701,0.10311836734693014,0.13376326530613974,0.05688163265307498
50.450809,0.11,0.1264710610932464,0.060000000000002274
50.46085,0.12,0.11,0.07372192099147828
50.470858,0.1323531730390153,0.11,0.08999999999997499
50.480692,0.12383116883116228,0.11,0.09308441558440858
50.490609,0.11451027811365366,0.11274486094317317,0.08274486094315475
50.501194,0.1,0.11499802449623749,0.08999999999997499
50.511387,0.1,0.0921131186174046,0.08999999999997499
50.521082,0.10525875796178115,0.07051751592356229,0.08999999999997499
50.530575999999996,0.11,0.03485245901640194,0.09742622950821142
50.540641,0.13,-0.0,0.10000000000002274
50.55079,0.14,-0.03659797979798088,0.10000000000002274
50.560894,0.1439757148452802,-0.0660242851547198,0.11000000000001364
50.570814,0.14356126482212997,-0.0928774703557401,0.11000000000001364
50.580619,0.15,-0.1272030497592241,0.10000000000002274
50.590664999999994,0.14398106216554216,-0.16398106216554217,0.08300946891721027
50.600865,0.14,-0.2138425746413344,0.07384257464132409
50.610811999999996,0.14110152881220825,-0.2648020384162777,0.05629949039593622
50.620925,0.17784860557768656,-0.3335458167330596,0.03215139442231876
50.630589,0.20267617107944821,-0.42338085539724096,-0.0026761710794481973
50.640653,0.24291087489779362,-0.5087326246933809,-0.03291087489779362
50.650808,0.2972648221344124,-0.5936324110672062,-0.06363241106720621
50.660916,0.3319152276295042,-0.6659576138147522,-0.0940423861852479
50.670767,0.34974519796158676,-0.7231634653077245,-0.12
50.680631999999996,0.3743362831858437,-0.7843362831858438,-0.13716814159292187
50.690728,0.4132405165456159,-0.84,-0.16
50.701125,0.4796530214424853,-0.9041325536062133,-0.18482651072124265
50.711059,0.5473659673659881,-0.987365967365988,-0.21912198912199604
50.720839,0.6108000000000068,-1.0708000000000069,-0.2472000000000045
50.730647999999995,0.68,-1.16,-0.28
50.740632,0.76,-1.2472413793103418,-0.31
50.750909,0.84,-1.336004700352509,-0.33
50.760813,0.923627450980402,-1.4036274509804019,-0.353627450980402
50.771148,1.019642276422743,-1.4947317073170572,-0.3849105691056858
50.780660999999995,1.121025537089498,-1.581025537089498,-0.4160072963112851
50.790769999999995,1.2262128712871014,-1.7062128712871014,-0.4532425742574203
50.800793,1.32,-1.850572687224704,-0.48
50.810893,1.4060635792778549,-1.97787284144429,-0.5039364207221451
50.820837,1.4763357843137193,-2.09,-0.5236642156862807
50.830669,1.5329975530179623,-2.1959951060359244,-0.55
50.840731,1.6065999199039112,-2.313279935923129,-0.57
50.850806,1.6880561043066473,-2.424444883445318,-0.59
50.860825999999996,1.76,-2.54124401913876,-0.61
50.870737,1.8036352408398308,-2.6563647591601693,-0.6331823795800846
50.880697,1.846892057026477,-2.769323828920569,-0.653107942973523
50.890702999999995,1.886234076433101,-2.8893511146496516,-0.6762340764331012
50.900973,1.9669332813110019,-2.988466640655501,-0.7057666796722495
50.910789,2.03413793103453,-3.067068965517265,-0.73
50.920873,2.09,-3.15758282208592,-0.75
50.930662999999996,2.151213235294163,-3.2358578431372247,-0.78
50.940692,2.2,-3.302115919015472,-0.8060579595077358
50.951217,2.245165224232904,-3.365495672698711,-0.8403304484658074
50.961093999999996,2.3143100713718936,-3.4247700237906313,-0.8747700237906313
50.970838,2.3648040404040764,-3.46,-0.9
50.980666,2.4229534313725507,-3.5,-0.92
50.990621999999995,2.4628756375048892,-3.528626912514667,-0.9457512750097781
51.0008,2.496411464467995,-3.55717707106401,-0.9771770710640101
51.010884999999995,2.52,-3.567715534366294,-1.013857767183147
51.021235999999995,2.565806845965731,-3.5847310513447566,-1.05
51.030659,2.5888929440389576,-3.5870356853203473,-1.0870356853203476
51.040603999999995,2.6271067415730434,-3.5928932584269564,-1.12
51.05081,2.6635592563904025,-3.5871185127808043,-1.1571185127808044
51.060713,2.71,-3.58,-1.1964817048653287
51.070775999999995,2.756895161290281,-3.56,-1.2468951612902806
51.080721999999994,2.8167960000000147,-3.543592000000029,-1.2932039999999854
51.090492999999995,2.8724261771747757,-3.5275738228252242,-1.3348523543495514
51.100756999999994,2.9334033280507055,-3.513403328050705,-1.3834033280507052
51.111042,3.0079935275080953,-3.5044983818770237,-1.4344983818770238
51.120829,3.0836147443519653,-3.486385255648035,-1.4736147443519654
51.130652999999995,3.1442094782955143,-3.4613142174432716,-1.52
51.140511,3.2024587588373845,-3.4150824823252313,-1.564917517674769
51.150763999999995,3.2469077901430405,-3.36,-1.6169077901430404
51.160742,3.3166746794871784,-3.296662660256411,-1.67
51.170852,3.347357723577205,-3.1952845528455898,-1.7136788617886025
51.180876999999995,3.362397151898755,-3.080992879746887,-1.7638014240506226
51.19061,3.3487697160883236,-2.951577287066243,-1.812807570977919
51.201155,3.3,-2.8150117924528284,-1.8749646226415149
51.211147,3.274912423625244,-2.690175152749512,-1.929824847250488
51.220828,3.244589764419154,-2.5590576766856343,-1.9836474411047884
51.230658,3.2142822870851746,-2.4157057177129366,-2.04
51.240531999999995,3.1647768206735165,-2.2747768206735164,-2.0925371965544137
51.250792,3.0819089456869038,-2.119145367412142,-2.1472364217252387
51.260777999999995,3.033380509502624,-1.9766194904973757,-2.2067610190052487
51.271195999999996,3.0203141574867294,-1.829371685026541,-2.275157078743365
51.280682,2.993074509803934,-1.6977019607842636,-2.323074509803934
51.290696,2.9838093369949075,-1.5345233424872677,-2.38
51.300793,2.9693984962406,-1.3693984962406003,-2.427067669172933
51.310784999999996,2.9564481525625896,-1.2193444576877688,-2.490655542312231
51.320918999999996,2.95,-1.0698498376623422,-2.5540300324675314
51.330596,2.952837190742225,-0.9101396648044283,-2.61
51.340573,2.9573475851148037,-0.7267379255740191,-2.6673475851148036
51.350902999999995,2.946058751529996,-0.5581762545899879,-2.7139412484700043
51.360927,2.9259788789601906,-0.40195775792038113,-2.7680422420796185
51.370853,2.8962574493444566,-0.23877234803336952,-2.827485101311087
51.380775,2.8835329341317526,-0.09586826347298935,-2.8770658682635055
51.390507,2.867361165813348,0.0422686096889139,-2.9249074438755653
51.400729999999996,2.8502610114192564,0.1994779771614869,-2.9767536704730855
51.410815,2.809218372280417,0.3443755036261103,-3.02
51.420809999999996,2.7591947639825767,0.4672034906782822,-3.057203490678282
51.430516999999995,2.697603305785136,0.58,-3.1071900826445926
51.440585,2.636420722134978,0.6754317111460089,-3.155431711146009
51.451156,2.53,0.775020374898132,-3.215020374898132
51.461203999999995,2.4151104861390036,0.8755524306950185,-3.25
51.470904999999995,2.26,0.9654952076676884,-3.29
51.480632,2.115306845003844,1.0529386309992312,-3.332938630999231
51.490508,1.8924110980851225,1.1250254005471079,-3.38
51.500744,1.6403751512706721,1.1865832997176284,-3.423291649858814
51.511139,1.3908407437346728,1.2448949070331659,-3.4697898140663317
51.521207,1.1445723295230597,1.29506109578242,-3.51506109578242
51.530682,0.9176670574442669,1.3330832356389333,-3.5630832356389335
51.540582,0.6844988161010009,1.37,-3.6027505919494995
51.55076,0.45665991902834757,1.3966599190283475,-3.6533400809716525
51.561014,0.2207636363635445,1.414359595959606,-3.694359595959606
51.570839,-1.4228895839352163e-13,1.437272727272753,-3.74
51.580683,-0.23773255813964295,1.4723255813953968,-3.783081395348849
51.590542,-0.48289752650184414,1.5151590106007378,-3.822579505300369
51.600849,-0.7122058823529437,1.5537009803921573,-3.8637009803921574
51.610819,-0.9413461538462278,1.5828846153845908,-3.9035576923077047
51.620816,-1.197456809963843,1.602543190036157,-3.947456809963843
51.630579999999995,-1.430960629921211,1.6272598425196971,-3.9827401574803027
51.640567999999995,-1.6933440903588834,1.6551875756353074,-4.02
51.650907,-1.9791281211624374,1.6797093737208124,-4.05
51.660812,-2.2891774716371582,1.7206847649919523,-4.08356158833065
51.670795999999996,-2.5960502838604564,1.75,-4.107210056772091
51.680589,-2.9038222571765764,1.7744710971293696,-4.14
51.690566999999994,-3.1931130928251874,1.7821321443048879,-4.172622618565037
51.701172,-3.485100969305363,1.7899596122778547,-4.1950201938610725
51.711182,-3.790024077046659,1.8000080256822197,-4.21500401284111
51.720805999999996,-4.066287425149713,1.8072574850299425,-4.24
51.730564,-4.349203155818787,1.815309664694325,-4.2526548323471625
51.740677,-4.637481481481529,1.81,-4.27
51.750828,-4.905651465798064,1.81,-4.283664495114009
51.760819,-5.157698412698441,1.796460317460312,-4.296460317460312
51.771063999999996,-5.408477398889782,1.780761300555109,-4.31
51.780589,-5.621328671328687,1.761503496503485,-4.32
51.790637999999994,-5.868540145985369,1.724306569343087,-4.322846715328456
51.800824999999996,-6.092633728052146,1.7036259697835718,-4.34
51.810829,-6.2960000000000225,1.6908000000000067,-4.352799999999996
51.82082,-6.519195940671327,1.6972989851678317,-4.36
51.830594999999995,-6.7366956521738866,1.6872173913043522,-4.362782608695648
51.840609,-6.9183145615446735,1.6644569589702176,-4.372771520514891
51.850797,-7.08,1.632970779220752,-4.383514610389624
51.861008999999996,-7.231331444759238,1.6113314447592384,-4.395665722379619
51.870841999999996,-7.364974599452878,1.6037436498632196,-4.4
51.88055,-7.480817610062898,1.6026022012578622,-4.407397798742138
51.890598999999995,-7.620654664484397,1.6,-4.402663666121099
51.900855,-7.697431604736648,1.5925683952633525,-4.403715802368324
51.910868,-7.736102299762072,1.5861022997620722,-4.4138977002379285
51.920949,-7.73,1.6023700543056882,-4.42
51.930547999999995,-7.71,1.6305631067960469,-4.422640776699011
51.940633999999996,-7.65,1.6658776167471534,-4.43
51.951308,-7.552009764035841,1.704401952807168,-4.43
51.961132,-7.421048136645883,1.7403493788819608,-4.44
51.970879,-7.256629126213659,1.79,-4.45
51.980601,-7.063807582551861,1.8526987362413567,-4.462698736241356
51.990674,-6.846507413509092,1.9229365733113635,-4.47
52.000831999999996,-6.585252934034884,1.991060299473837,-4.48
52.010874,-6.3309956538917,2.06140260766498,-4.49
52.020787999999996,-6.069169899146626,2.153886733902249,-4.503471683475563
52.030609999999996,-5.79785858585865,2.2255353535353377,-4.512767676767669
52.040608999999996,-5.491873735329811,2.3028126264670186,-4.53
52.050829,-5.173717532467485,2.3636282467532514,-4.54
52.060885999999996,-4.860688448074681,2.44,-4.55
52.071065,-4.532147047321074,2.5092843175596418,-4.554642158779821
52.080633,-4.239901275195408,2.567128753599344,-4.562871246400656
52.090621,-3.930285255122533,2.61,-4.572816392125353
52.100949,-3.6094220110845474,2.6581155977830906,-4.59
52.110802,-3.3205072748720625,2.7143609909556137,-4.59
52.120843,-3.0040549961270098,2.7711192873741384,-4.586293570875287
52.130592,-2.7165321923390207,2.8126935615321957,-4.587306438467804
52.140631,-2.4456968711905755,2.8442787484762304,-4.58
52.150864,-2.183798418972234,2.8625138339920673,-4.573743083003967
52.160959999999996,-1.917111801242271,2.88,-4.57
52.170880999999994,-1.670755537974772,2.911546677215137,-4.57
52.180675,-1.4420709335506792,2.961952710966214,-4.56
52.190746,-1.2272514619883523,3.013249791144521,-4.55
52.201135,-1.0058087649401783,3.055115537848597,-4.535115537848597
52.211076,-0.8067200938233312,3.1,-4.53
52.220804,-0.631992263056041,3.16,-4.52
52.230622,-0.4690116982654316,3.2282412263009266,-4.51
52.240631,-0.2942404549146857,3.3143988627132854,-4.507120227457342
52.250811999999996,-0.13211189913322383,3.4178881008667763,-4.49
52.260915,0.005719410123538224,3.5417895575926535,-4.48
52.270793,0.13717867091128816,3.650768006366932,-4.476410664544356
52.280742,0.27333333333329535,3.7733333333333237,-4.466666666666676
52.29062,0.3983785974868318,3.895585731657888,-4.46
52.300767,0.5069041963578976,4.020356294536846,-4.453452098178949
52.310767,0.6234545454545577,4.160363636363673,-4.443454545454558
52.321183999999995,0.7452138492871503,4.310285132382867,-4.44
52.330588999999996,0.8610372771474887,4.453796596434361,-4.43
52.340604,0.9612939297124592,4.594117412140574,-4.42
52.350846,1.077474903474912,4.744949806949824,-4.406262548262545
52.360976,1.1786399371069447,4.878639937106945,-4.385680031446527
52.371005,1.2686999182338505,5.014349959116925,-4.374349959116925
52.380660999999996,1.35,5.142953535353538,-4.3629535353535385
52.390643,1.4328577090764947,5.258573127229485,-4.35
52.400838,1.511363457760363,5.378939096267272,-4.3362121807465455
52.410768999999995,1.583939873417688,5.49742484177211,-4.326515031645578
52.420776,1.653453005244044,5.62726502622022,-4.303093989511912
52.430614,1.7027757427757335,5.745551485551467,-4.287224257224267
52.440678999999996,1.763085106382971,5.86,-4.27
52.451105,1.81,5.95,-4.26
52.461270999999996,1.8392585327579472,6.036112200863079,-4.25
52.470741,1.8734752912816615,6.119787063077507,-4.24
52.480703999999996,1.91,6.2058225283629715,-4.23
52.490631,1.9539618138425727,6.2827923627685145,-4.22
52.500813,2.0145454545454746,6.326363636363632,-4.21
52.510807,2.097351097178718,6.352648902821282,-4.21
52.520789,2.1771098726114957,6.373554936305748,-4.21
52.530696999999996,2.2731316872427905,6.386263374485582,-4.2068683127572095
52.540589,2.37,6.382763521515996,-4.202763521515997
52.550895,2.483974005513969,6.366025994486031,-4.21
52.560939999999995,2.6301369311316645,6.325972613773668,-4.21
52.571158999999994,2.8197015519297284,6.265029844807027,-4.205029844807028
52.580742,2.996547667342869,6.213363083164283,-4.196681541582142
52.590585999999995,3.185479452054758,6.151780821917864,-4.19
52.600843999999995,3.3637678288431068,6.072464342313786,-4.19
52.610814,3.537263922518161,5.972736077481839,-4.18363196125908
52.620889,3.719589930978507,5.878246041412896,-4.183917986195701
52.630641999999995,3.9085438455349553,5.7871520514883485,-4.187152051488348
52.640727999999996,4.102526233968106,5.680345899727955,-4.186781966575985
52.650759,4.261462839166421,5.556016515926036,-4.18
52.660835,4.4082432432432865,5.418108108108056,-4.18
52.670823999999996,4.522750704792593,5.271876761981482,-4.18
52.680678,4.600910556003157,5.116970185334385,-4.186970185334386
52.690504,4.645105973025041,4.96510597302504,-4.187552986512521
52.701097,4.659475332811266,4.801049334377468,-4.185262333594367
52.711132,4.67,4.6009508196721765,-4.189762295081956
52.720821,4.662663110381598,4.400652441526394,-4.197336889618402
52.730669,4.637042755344406,4.195213776722029,-4.202957244655594
52.740624,4.595785319652704,3.981322020520944,-4.217107340173648
52.750771,4.553480662983437,3.783038674033127,-4.21
52.760766999999994,4.49665593561369,3.583279678068451,-4.21
52.77079,4.422892901107904,3.371571604431617,-4.21
52.78066,4.350857365549488,3.152572096648464,-4.21
52.790814,4.255468811298563,2.931836014123204,-4.203632797175359
52.800878999999995,4.146713203031584,2.722237734343861,-4.206118867171931
52.810742999999995,4.030088176352767,2.523362725450922,-4.196681362725461
52.821248999999995,3.93,2.328081466395184,-4.19
52.830649,3.813079029733971,2.1515258215961732,-4.18
52.840551999999995,3.707417192429042,1.964503154574252,-4.177417192429042
52.850684,3.5973883840378673,1.7673883840378675,-4.166847096009467
52.860994999999996,3.4739463917526305,1.6026309278350872,-4.16
52.870833,3.3473121735636973,1.4427360385697106,-4.16
52.880675,3.210914419695218,1.307276279796812,-4.153180930050797
52.890493,3.0823478602277334,1.158260698861333,-4.15
52.900824,2.990884955752265,1.015486725663646,-4.15
52.910956999999996,2.9,0.8831742146063274,-4.135793553651582
52.920829999999995,2.801897602600631,0.7563795205201262,-4.126379520520127
52.930657,2.704865601869894,0.6439462407479577,-4.12
52.940566999999994,2.599352179034259,0.5446760895171295,-4.112661955241435
52.951108999999995,2.485951698731138,0.43557101923868274,-4.11
52.961203999999995,2.4,0.3346043165467818,-4.11
52.970788,2.313995157385,0.24650121065374997,-4.09
52.980629,2.2470839874411275,0.16416797488225499,-4.084167974882255
52.990565,2.186578112609114,0.08926249008729098,-4.067315622521823
53.001017999999995,2.0811120097048477,0.0011120097048480104,-4.054443995147576
53.010791999999995,1.9960176991151195,-0.07048672566366028,-4.04
53.020824999999995,1.9058694802657417,-0.14353262993356458,-4.03
53.030491,1.8227030207924781,-0.2075676735974927,-4.017567673597492
53.04052,1.732500000000007,-0.24749999999999295,-4.0
53.050737,1.66,-0.2964814058030275,-3.9867592970984864
53.060851,1.5862535439449046,-0.34498582422038226,-3.9762535439449045
53.070805,1.519478957915808,-0.39402805611225616,-3.96
53.080614,1.4342700587084225,-0.44286497064578867,-3.942864970645789
53.090588,1.3662890625000368,-0.48451562500001466,-3.9372578125000075
53.100794,1.289341782502021,-0.502894521668014,-3.92
53.110766,1.23,-0.5234005647438601,-3.91
53.121109999999994,1.16,-0.5446642969984112,-3.8953357030015887
53.130545,1.117443667443665,-0.5651126651126704,-3.887443667443665
53.140577,1.0625636878285671,-0.5876910634857011,-3.87
53.150783,0.999395405078578,-0.61,-3.8535348649738075
53.160849999999996,0.9388156288156692,-0.6262718762718897,-3.84372812372811
53.170801999999995,0.8826478761413263,-0.64,-3.836323938070663
53.180755999999995,0.8234154929577429,-0.65,-3.82
53.190526,0.7875009838646108,-0.6650019677292215,-3.8075009838646108
53.201147999999996,0.735082494969825,-0.6601649899396502,-3.79016498993965
53.211234999999995,0.6847323943662009,-0.6705352112675983,-3.78
53.220805999999996,0.63,-0.668097913322585,-3.763619582664517
53.230489999999996,0.605263987391667,-0.6823680063041665,-3.7623680063041665
53.240595,0.5572653721682878,-0.6872653721682876,-3.76
53.250785,0.5235167948199174,-0.6794496155402476,-3.7564832051800825
53.361213,0.14024505928856476,-0.9004901185771296,-3.78
53.370847,-0.28639871382637666,-1.31,-3.58
53.390588,-0.32269494949495275,-1.29,-3.57
53.400825999999995,-0.35359466221850755,-1.2764053377814923,-3.566405337781492
53.410832,-0.37,-1.27,-3.5664354450681586
53.420977,-0.3884651162790862,-1.25,-3.564232558139543
53.430516,-0.4150197316495722,-1.237509865824786,-3.562490134175214
53.440618,-0.4182746051032898,-1.22,-3.56
53.450921,-0.45,-1.2,-3.56
53.460927999999996,-0.4682069510268387,-1.1817930489731612,-3.56
53.4708,-0.49,-1.1564488188976465,-3.56
53.480669999999996,-0.51,-1.1269013539651962,-3.56
53.490615999999996,-0.53,-1.0972161172161183,-3.57
